PNM,2016-08-17,1786.8333333333333
FMPP,2016-08-17,2504.25
NSB,2016-08-17,66.625
TEC,2016-08-17,3051.0833333333335
AECI,2016-08-17,2378.4166666666665
GCPD,2016-08-17,691.2083333333334
NEVP,2016-08-17,5485.041666666667
PSEI,2016-08-17,3439.0
TAL,2016-08-17,418.875
SCL,2016-08-17,1036.25
BPAT,2016-08-17,6307.5
SOCO,2016-08-17,34618.625
ERCO,2016-08-17,43215.583333333336
AVA,2016-08-17,1383.2083333333333
EPE,2016-08-17,1189.375
FPL,2016-08-17,17633.5
WALC,2016-08-17,1218.9583333333333
PACW,2016-08-17,2687.2916666666665
AZPS,2016-08-17,5193.291666666667
IID,2016-08-17,686.0833333333334
SC,2016-08-17,3466.7916666666665
TPWR,2016-08-17,508.5
SWPP,2016-08-17,35969.041666666664
WAUW,2016-08-17,105.83333333333333
WACM,2016-08-17,3233.5833333333335
SCEG,2016-08-17,3689.75
AEC,2016-08-17,634.4166666666666
SPA,2016-08-17,83.33333333333333
LGEE,2016-08-17,4743.583333333333
CISO,2016-08-17,33531.083333333336
OVEC,2016-08-17,109.41666666666667
NWMT,2016-08-17,1392.5
CHPD,2016-08-17,202.5
SEC,2016-08-17,193.41666666666666
LDWP,2016-08-17,4085.5416666666665
HST,2016-08-17,70.20833333333333
DOPD,2016-08-17,198.69565217391303
DUK,2016-08-18,15076.083333333334
SPA,2016-08-18,80.91666666666667
WACM,2016-08-18,3233.2083333333335
NWMT,2016-08-18,1348.625
SWPP,2016-08-18,36690.125
SCEG,2016-08-18,3650.25
TPWR,2016-08-18,515.7916666666666
SCL,2016-08-18,1056.4166666666667
HST,2016-08-18,74.25
PJM,2016-08-18,114646.54166666667
LGEE,2016-08-18,4714.041666666667
DOPD,2016-08-18,198.95652173913044
FPC,2016-08-18,7698.333333333333
PACW,2016-08-18,2693.0
TVA,2016-08-18,20687.666666666668
LDWP,2016-08-18,3890.5833333333335
OVEC,2016-08-18,97.04166666666667
PNM,2016-08-18,1809.2083333333333
EPE,2016-08-18,1217.0
WAUW,2016-08-18,99.0
SEC,2016-08-18,194.58333333333334
AECI,2016-08-18,2484.8333333333335
PSCO,2016-08-18,5666.0
ISNE,2016-08-18,17527.833333333332
TEC,2016-08-18,3072.7916666666665
TIDC,2016-08-18,437.875
MISO,2016-08-18,87970.66666666667
WALC,2016-08-18,1207.7916666666667
AEC,2016-08-18,628.125
TEPC,2016-08-18,2159.4166666666665
FMPP,2016-08-18,2587.2083333333335
SRP,2016-08-18,4694.958333333333
CHPD,2016-08-18,202.08333333333334
IPCO,2016-08-18,2641.0833333333335
SOCO,2016-08-18,34851.833333333336
PSEI,2016-08-18,3502.0416666666665
TAL,2016-08-18,417.5833333333333
NYIS,2016-08-18,23372.166666666668
NSB,2016-08-18,67.45833333333333
BANC,2016-08-18,2715.625
CPLE,2016-08-18,9372.541666666666
IID,2016-08-18,676.7916666666666
CPLW,2016-08-18,611.7916666666666
GCPD,2016-08-18,697.6666666666666
AVA,2016-08-18,1401.2083333333333
AZPS,2016-08-18,4948.666666666667
PGE,2016-08-18,2592.2083333333335
BPAT,2016-08-18,6352.5
PACE,2016-08-18,5850.458333333333
FPL,2016-08-18,17774.958333333332
NEVP,2016-08-18,5638.083333333333
JEA,2016-08-18,1978.4166666666667
SC,2016-08-18,3438.9583333333335
ERCO,2016-08-18,43422.125
CISO,2016-08-18,33254.458333333336
GVL,2016-08-18,308.5833333333333
EPE,2016-08-19,1233.125
AVA,2016-08-19,1328.5
AECI,2016-08-19,2460.9166666666665
AEC,2016-08-19,652.5
CHPD,2016-08-19,194.75
PACE,2016-08-19,5935.625
FPC,2016-08-19,7654.541666666667
NYIS,2016-08-19,23660.166666666668
TPWR,2016-08-19,534.1666666666666
DOPD,2016-08-19,189.52173913043478
SPA,2016-08-19,73.95833333333333
WALC,2016-08-19,1154.4583333333333
DUK,2016-08-19,14354.0
NSB,2016-08-19,66.79166666666667
ERCO,2016-08-19,44996.75
PJM,2016-08-19,113277.875
TEC,2016-08-19,3018.375
NEVP,2016-08-19,5332.041666666667
PGE,2016-08-19,2924.0
GCPD,2016-08-19,689.1666666666666
PSEI,2016-08-19,3580.0833333333335
CPLE,2016-08-19,8771.25
JEA,2016-08-19,2006.7916666666667
IID,2016-08-19,648.7083333333334
TAL,2016-08-19,418.375
SOCO,2016-08-19,31070.791666666668
HST,2016-08-19,76.91666666666667
IPCO,2016-08-19,2613.125
CISO,2016-08-19,32646.5
SCL,2016-08-19,1128.0
BANC,2016-08-19,2614.1666666666665
LDWP,2016-08-19,3795.5416666666665
AZPS,2016-08-19,4688.958333333333
SCEG,2016-08-19,3395.7916666666665
PSCO,2016-08-19,5162.708333333333
MISO,2016-08-19,87052.79166666667
BPAT,2016-08-19,6524.125
TVA,2016-08-19,19828.791666666668
PNM,2016-08-19,1793.0
ISNE,2016-08-19,18195.916666666668
CPLW,2016-08-19,588.8333333333334
OVEC,2016-08-19,92.79166666666667
FPL,2016-08-19,17865.0
FMPP,2016-08-19,2585.4583333333335
SWPP,2016-08-19,35770.916666666664
NWMT,2016-08-19,1206.75
TEPC,2016-08-19,2117.8333333333335
SEC,2016-08-19,199.91666666666666
SC,2016-08-19,3225.4166666666665
LGEE,2016-08-19,4775.25
PACW,2016-08-19,2819.4166666666665
TIDC,2016-08-19,415.5
WACM,2016-08-19,3002.7083333333335
GVL,2016-08-19,310.8333333333333
SRP,2016-08-19,4483.291666666667
WAUW,2016-08-19,86.04166666666667
PACW,2016-08-20,2637.0
SOCO,2016-08-20,30926.375
ERCO,2016-08-20,42983.583333333336
DUK,2016-08-20,13088.125
NSB,2016-08-20,65.625
FPL,2016-08-20,17607.458333333332
BANC,2016-08-20,2390.875
FPC,2016-08-20,7593.875
BPAT,2016-08-20,6202.208333333333
JEA,2016-08-20,1872.0
TEPC,2016-08-20,1959.7083333333333
DOPD,2016-08-20,178.65217391304347
FMPP,2016-08-20,2546.25
TIDC,2016-08-20,390.9166666666667
EPE,2016-08-20,1083.3333333333333
PACE,2016-08-20,4459.041666666667
PGE,2016-08-20,2763.0416666666665
TVA,2016-08-20,19134.083333333332
PSEI,2016-08-20,3472.625
AECI,2016-08-20,2244.125
SC,2016-08-20,3281.7083333333335
CISO,2016-08-20,30472.375
OVEC,2016-08-20,84.33333333333333
HST,2016-08-20,77.625
NEVP,2016-08-20,5379.916666666667
TEC,2016-08-20,2962.1666666666665
SRP,2016-08-20,4353.583333333333
WACM,2016-08-20,2775.0833333333335
PJM,2016-08-20,105306.75
GVL,2016-08-20,303.25
NYIS,2016-08-20,22177.416666666668
PSCO,2016-08-20,4446.041666666667
WALC,2016-08-20,1081.25
SCL,2016-08-20,1087.7916666666667
CHPD,2016-08-20,180.54166666666666
SWPP,2016-08-20,30582.958333333332
LDWP,2016-08-20,3555.875
PNM,2016-08-20,1688.9583333333333
IPCO,2016-08-20,2446.2083333333335
GCPD,2016-08-20,668.7083333333334
SCEG,2016-08-20,3239.4583333333335
WAUW,2016-08-20,78.125
AZPS,2016-08-20,4549.083333333333
MISO,2016-08-20,79186.79166666667
AVA,2016-08-20,1211.2083333333333
CPLE,2016-08-20,8168.791666666667
LGEE,2016-08-20,4346.166666666667
CPLW,2016-08-20,549.3333333333334
SEC,2016-08-20,190.16666666666666
AEC,2016-08-20,632.6666666666666
ISNE,2016-08-20,16250.25
NWMT,2016-08-20,1144.0416666666667
SPA,2016-08-20,65.79166666666667
TPWR,2016-08-20,506.375
IID,2016-08-20,615.5416666666666
TAL,2016-08-20,389.75
NSB,2016-08-21,64.83333333333333
DUK,2016-08-21,13343.666666666666
SCL,2016-08-21,1001.9166666666666
SCEG,2016-08-21,3327.9583333333335
WALC,2016-08-21,927.125
TPWR,2016-08-21,470.7083333333333
NWMT,2016-08-21,1171.5833333333333
PACE,2016-08-21,6241.458333333333
SC,2016-08-21,3407.75
SWPP,2016-08-21,28513.0
IPCO,2016-08-21,2340.2083333333335
CHPD,2016-08-21,179.125
TEC,2016-08-21,3038.2916666666665
WAUW,2016-08-21,83.25
PSCO,2016-08-21,4616.875
LDWP,2016-08-21,3308.2083333333335
PNM,2016-08-21,1650.5
AECI,2016-08-21,1974.1666666666667
GCPD,2016-08-21,652.75
FPC,2016-08-21,7722.958333333333
CISO,2016-08-21,28455.833333333332
AVA,2016-08-21,1210.9166666666667
SOCO,2016-08-21,31063.875
PACW,2016-08-21,2491.7916666666665
NEVP,2016-08-21,5434.541666666667
EPE,2016-08-21,971.125
GVL,2016-08-21,303.8333333333333
TEPC,2016-08-21,1941.7916666666667
TVA,2016-08-21,18460.666666666668
MISO,2016-08-21,71081.625
LGEE,2016-08-21,4033.3333333333335
ERCO,2016-08-21,41407.375
SPA,2016-08-21,62.708333333333336
FMPP,2016-08-21,2578.5
SRP,2016-08-21,4042.375
AEC,2016-08-21,617.0833333333334
BPAT,2016-08-21,5946.583333333333
OVEC,2016-08-21,76.375
CPLW,2016-08-21,546.4166666666666
AZPS,2016-08-21,4128.583333333333
PGE,2016-08-21,2455.5
PJM,2016-08-21,98005.5
DOPD,2016-08-21,176.6086956521739
JEA,2016-08-21,1914.4166666666667
IID,2016-08-21,565.375
SEC,2016-08-21,198.58333333333334
FPL,2016-08-21,17913.291666666668
WACM,2016-08-21,2775.1666666666665
TAL,2016-08-21,361.375
TIDC,2016-08-21,354.75
ISNE,2016-08-21,15782.583333333334
HST,2016-08-21,82.58333333333333
PSEI,2016-08-21,3239.1666666666665
NYIS,2016-08-21,21737.541666666668
BANC,2016-08-21,2247.75
CPLE,2016-08-21,8515.0
ERCO,2016-08-22,43855.666666666664
LGEE,2016-08-22,4215.791666666667
SC,2016-08-22,3395.9583333333335
TAL,2016-08-22,405.2916666666667
PGE,2016-08-22,2249.125
SRP,2016-08-22,4220.166666666667
DOPD,2016-08-22,169.17391304347825
SEC,2016-08-22,207.5
FPL,2016-08-22,18440.333333333332
BPAT,2016-08-22,5859.375
SCL,2016-08-22,1012.7083333333334
WALC,2016-08-22,909.7916666666666
TEPC,2016-08-22,1841.875
MISO,2016-08-22,75856.95833333333
ISNE,2016-08-22,16497.541666666668
PJM,2016-08-22,97135.75
PSCO,2016-08-22,5423.125
BANC,2016-08-22,2275.0833333333335
LDWP,2016-08-22,3734.9583333333335
CPLW,2016-08-22,563.75
AECI,2016-08-22,2060.75
AZPS,2016-08-22,4396.916666666667
CHPD,2016-08-22,168.58333333333334
GVL,2016-08-22,325.1666666666667
TPWR,2016-08-22,468.4166666666667
EPE,2016-08-22,1068.5
TVA,2016-08-22,18778.75
IPCO,2016-08-22,2393.875
AEC,2016-08-22,626.3333333333334
SWPP,2016-08-22,31711.916666666668
NEVP,2016-08-22,5193.083333333333
OVEC,2016-08-22,68.375
IID,2016-08-22,560.75
WACM,2016-08-22,3077.125
PACE,2016-08-22,5974.166666666667
NWMT,2016-08-22,1284.7083333333333
SPA,2016-08-22,64.79166666666667
WAUW,2016-08-22,92.0
GCPD,2016-08-22,637.0416666666666
FPC,2016-08-22,8155.125
DUK,2016-08-22,13402.5
PSEI,2016-08-22,3226.0
NYIS,2016-08-22,20955.583333333332
PACW,2016-08-22,2506.125
SCEG,2016-08-22,3505.6666666666665
TIDC,2016-08-22,367.4166666666667
AVA,2016-08-22,1201.25
HST,2016-08-22,82.91666666666667
SOCO,2016-08-22,32608.041666666668
PNM,2016-08-22,1668.75
NSB,2016-08-22,65.625
CPLE,2016-08-22,8438.625
TEC,2016-08-22,3218.7083333333335
FMPP,2016-08-22,2753.2916666666665
CISO,2016-08-22,30227.916666666668
JEA,2016-08-22,2053.625
FPC,2016-08-23,8443.791666666666
JEA,2016-08-23,2064.5
PGE,2016-08-23,2247.0
NYIS,2016-08-23,19270.041666666668
GVL,2016-08-23,321.2916666666667
IID,2016-08-23,598.4583333333334
SOCO,2016-08-23,33165.833333333336
LGEE,2016-08-23,4426.708333333333
IPCO,2016-08-23,2358.0833333333335
ISNE,2016-08-23,14523.125
SPA,2016-08-23,70.20833333333333
PSCO,2016-08-23,5392.583333333333
DUK,2016-08-23,13375.375
DOPD,2016-08-23,170.2608695652174
WALC,2016-08-23,940.125
PNM,2016-08-23,1664.5
HST,2016-08-23,83.41666666666667
AEC,2016-08-23,659.0
ERCO,2016-08-23,48180.708333333336
PSEI,2016-08-23,3270.5
NSB,2016-08-23,67.04166666666667
TEPC,2016-08-23,1974.75
NWMT,2016-08-23,1271.375
FMPP,2016-08-23,2807.9166666666665
PACE,2016-08-23,5864.958333333333
MISO,2016-08-23,81550.16666666667
TIDC,2016-08-23,386.6666666666667
TEC,2016-08-23,3293.7916666666665
FPL,2016-08-23,19020.666666666668
PJM,2016-08-23,96481.33333333333
AZPS,2016-08-23,4094.7916666666665
EPE,2016-08-23,1169.7083333333333
SEC,2016-08-23,206.58333333333334
CHPD,2016-08-23,168.58333333333334
CPLE,2016-08-23,8002.791666666667
TVA,2016-08-23,19503.375
BANC,2016-08-23,2283.7916666666665
CPLW,2016-08-23,567.4583333333334
SWPP,2016-08-23,34540.5
WACM,2016-08-23,3091.1666666666665
GCPD,2016-08-23,649.5833333333334
SCL,2016-08-23,1023.2083333333334
BPAT,2016-08-23,5896.166666666667
LDWP,2016-08-23,3834.5
TAL,2016-08-23,437.4583333333333
SCEG,2016-08-23,3426.7916666666665
AVA,2016-08-23,1186.625
SRP,2016-08-23,4100.083333333333
CISO,2016-08-23,30961.541666666668
WAUW,2016-08-23,82.75
SC,2016-08-23,3312.375
OVEC,2016-08-23,68.66666666666667
AECI,2016-08-23,2132.7916666666665
TPWR,2016-08-23,482.2083333333333
NEVP,2016-08-23,4869.916666666667
PACW,2016-08-23,2487.0833333333335
LGEE,2016-08-24,4889.0
OVEC,2016-08-24,68.41666666666667
BPAT,2016-08-24,6006.833333333333
PACE,2016-08-24,5625.833333333333
IID,2016-08-24,611.375
TEC,2016-08-24,2971.9166666666665
SOCO,2016-08-24,31523.541666666668
CHPD,2016-08-24,175.41666666666666
LDWP,2016-08-24,3848.7916666666665
AEC,2016-08-24,669.5416666666666
AVA,2016-08-24,1235.0
EPE,2016-08-24,1131.0416666666667
DUK,2016-08-24,13409.25
TPWR,2016-08-24,498.0416666666667
GVL,2016-08-24,303.6666666666667
BANC,2016-08-24,2270.125
CPLW,2016-08-24,566.125
PNM,2016-08-24,1667.875
GCPD,2016-08-24,650.0833333333334
AZPS,2016-08-24,4253.75
SRP,2016-08-24,4139.75
TEPC,2016-08-24,1938.625
FPC,2016-08-24,7872.416666666667
DOPD,2016-08-24,177.82608695652175
NEVP,2016-08-24,5027.666666666667
CPLE,2016-08-24,7747.083333333333
WALC,2016-08-24,1084.5
SEC,2016-08-24,207.33333333333334
TVA,2016-08-24,21552.875
WACM,2016-08-24,2991.5
TIDC,2016-08-24,388.625
MISO,2016-08-24,86547.91666666667
PGE,2016-08-24,2438.4166666666665
AECI,2016-08-24,2539.7083333333335
CISO,2016-08-24,30955.166666666668
PJM,2016-08-24,101283.83333333333
PSEI,2016-08-24,3261.375
FPL,2016-08-24,18285.291666666668
HST,2016-08-24,80.0
ISNE,2016-08-24,15749.875
SCL,2016-08-24,1022.0
IPCO,2016-08-24,2315.5833333333335
NSB,2016-08-24,67.625
SWPP,2016-08-24,36059.75
SCEG,2016-08-24,3281.2083333333335
ERCO,2016-08-24,49869.375
NWMT,2016-08-24,1216.5
PACW,2016-08-24,2372.4166666666665
WAUW,2016-08-24,83.95833333333333
SC,2016-08-24,3128.1666666666665
PSCO,2016-08-24,5010.041666666667
SPA,2016-08-24,76.16666666666667
NYIS,2016-08-24,20920.166666666668
JEA,2016-08-24,2013.0416666666667
FMPP,2016-08-24,2605.3333333333335
TAL,2016-08-24,425.25
CPLW,2016-08-25,605.6666666666666
SRP,2016-08-25,4167.708333333333
FMPP,2016-08-25,2589.75
AEC,2016-08-25,637.0
TEC,2016-08-25,3054.2083333333335
SCL,2016-08-25,1059.4166666666667
CISO,2016-08-25,30955.833333333332
BANC,2016-08-25,2295.0
TVA,2016-08-25,22921.041666666668
GCPD,2016-08-25,661.4166666666666
SC,2016-08-25,3168.9166666666665
PNM,2016-08-25,1671.2083333333333
PJM,2016-08-25,110826.66666666667
SEC,2016-08-25,196.0
CHPD,2016-08-25,176.04166666666666
PSEI,2016-08-25,3336.375
SCEG,2016-08-25,3237.8333333333335
ISNE,2016-08-25,17365.875
NEVP,2016-08-25,5209.583333333333
SOCO,2016-08-25,32655.125
IID,2016-08-25,617.375
TIDC,2016-08-25,382.2083333333333
HST,2016-08-25,78.66666666666667
SWPP,2016-08-25,34946.625
AVA,2016-08-25,1245.2083333333333
IPCO,2016-08-25,2313.5
DOPD,2016-08-25,179.7826086956522
NSB,2016-08-25,65.875
PACW,2016-08-25,2459.375
ERCO,2016-08-25,49423.375
SPA,2016-08-25,84.95833333333333
WACM,2016-08-25,2913.125
GVL,2016-08-25,302.3333333333333
AECI,2016-08-25,2635.9166666666665
TAL,2016-08-25,411.25
EPE,2016-08-25,1122.5
TEPC,2016-08-25,1959.375
WALC,2016-08-25,1105.1666666666667
JEA,2016-08-25,1921.0416666666667
LDWP,2016-08-25,3712.2083333333335
PACE,2016-08-25,7990.625
OVEC,2016-08-25,78.41666666666667
CPLE,2016-08-25,8002.208333333333
PSCO,2016-08-25,4711.708333333333
NYIS,2016-08-25,22185.708333333332
TPWR,2016-08-25,519.25
WAUW,2016-08-25,85.0
AZPS,2016-08-25,4321.625
DUK,2016-08-25,14238.166666666666
PGE,2016-08-25,2647.125
LGEE,2016-08-25,5409.375
MISO,2016-08-25,88567.25
NWMT,2016-08-25,1178.9583333333333
FPL,2016-08-25,17635.333333333332
FPC,2016-08-25,7840.833333333333
BPAT,2016-08-25,6104.875
WACM,2016-08-26,2892.125
LDWP,2016-08-26,3532.125
CPLW,2016-08-26,637.8333333333334
TAL,2016-08-26,400.875
DUK,2016-08-26,15339.5
FPC,2016-08-26,7914.708333333333
OVEC,2016-08-26,83.875
LGEE,2016-08-26,5394.0
GVL,2016-08-26,301.5833333333333
BPAT,2016-08-26,6196.791666666667
TIDC,2016-08-26,372.75
TEC,2016-08-26,3095.375
JEA,2016-08-26,1871.5833333333333
HST,2016-08-26,79.54166666666667
TPWR,2016-08-26,528.8333333333334
SOCO,2016-08-26,34392.041666666664
CHPD,2016-08-26,180.75
AEC,2016-08-26,632.875
EPE,2016-08-26,1116.5
ISNE,2016-08-26,18644.541666666668
CPLE,2016-08-26,8851.208333333334
PACW,2016-08-26,2507.4583333333335
TVA,2016-08-26,22722.583333333332
AVA,2016-08-26,1265.625
IID,2016-08-26,588.7083333333334
SCL,2016-08-26,1103.2083333333333
FMPP,2016-08-26,2576.2916666666665
NWMT,2016-08-26,1190.7083333333333
SCEG,2016-08-26,3429.0416666666665
NEVP,2016-08-26,5105.333333333333
MISO,2016-08-26,84541.33333333333
NYIS,2016-08-26,24075.875
WALC,2016-08-26,1090.2916666666667
IPCO,2016-08-26,2341.875
PGE,2016-08-26,2753.0
PSEI,2016-08-26,3405.7083333333335
ERCO,2016-08-26,47805.875
FPL,2016-08-26,17722.583333333332
PJM,2016-08-26,117577.75
AZPS,2016-08-26,4413.25
BANC,2016-08-26,2246.7916666666665
WAUW,2016-08-26,84.875
SWPP,2016-08-26,33101.666666666664
AECI,2016-08-26,2398.625
NSB,2016-08-26,65.58333333333333
DOPD,2016-08-26,180.8181818181818
SPA,2016-08-26,83.95833333333333
PACE,2016-08-26,5315.375
CISO,2016-08-26,29806.875
GCPD,2016-08-26,660.0833333333334
SRP,2016-08-26,4295.208333333333
SEC,2016-08-26,188.79166666666666
PNM,2016-08-26,1703.875
PSCO,2016-08-26,4666.75
SC,2016-08-26,3356.5
TEPC,2016-08-26,2054.0416666666665
SCL,2016-08-27,1027.9583333333333
IPCO,2016-08-27,2265.875
FMPP,2016-08-27,2435.0833333333335
DUK,2016-08-27,14487.5
TVA,2016-08-27,21073.75
TIDC,2016-08-27,333.9166666666667
PNM,2016-08-27,1632.5416666666667
NEVP,2016-08-27,4694.166666666667
CHPD,2016-08-27,175.875
GVL,2016-08-27,291.5833333333333
TEPC,2016-08-27,1897.0416666666667
MISO,2016-08-27,78429.45833333333
CISO,2016-08-27,27521.416666666668
BPAT,2016-08-27,5931.916666666667
FPL,2016-08-27,16767.875
GCPD,2016-08-27,634.5416666666666
LDWP,2016-08-27,3184.4166666666665
AVA,2016-08-27,1234.5416666666667
BANC,2016-08-27,2046.2083333333333
SPA,2016-08-27,70.83333333333333
AECI,2016-08-27,2415.25
PSCO,2016-08-27,4600.083333333333
PACE,2016-08-27,5129.5
NYIS,2016-08-27,21956.0
LGEE,2016-08-27,5076.25
TEC,2016-08-27,2919.9583333333335
SEC,2016-08-27,176.91666666666666
PGE,2016-08-27,2498.0833333333335
DOPD,2016-08-27,170.82608695652175
SRP,2016-08-27,4041.7083333333335
SWPP,2016-08-27,31744.958333333332
PSEI,2016-08-27,3308.0
IID,2016-08-27,533.9583333333334
FPC,2016-08-27,7444.5
AZPS,2016-08-27,4132.958333333333
SOCO,2016-08-27,32803.333333333336
NWMT,2016-08-27,1163.0
WAUW,2016-08-27,86.41666666666667
ISNE,2016-08-27,16889.916666666668
OVEC,2016-08-27,75.54166666666667
SCEG,2016-08-27,3382.4166666666665
EPE,2016-08-27,1085.375
CPLE,2016-08-27,8877.166666666666
AEC,2016-08-27,619.7083333333334
PJM,2016-08-27,108619.375
TAL,2016-08-27,386.75
TPWR,2016-08-27,492.125
HST,2016-08-27,73.875
CPLW,2016-08-27,605.0
ERCO,2016-08-27,44687.291666666664
WACM,2016-08-27,2784.4583333333335
PACW,2016-08-27,2322.125
SC,2016-08-27,3382.2916666666665
WALC,2016-08-27,1056.0
NSB,2016-08-27,65.54166666666667
JEA,2016-08-27,1699.125
OVEC,2016-08-28,74.04166666666667
PACE,2016-08-28,5145.0
BANC,2016-08-28,1971.4583333333333
WALC,2016-08-28,977.0833333333334
FPC,2016-08-28,7586.958333333333
PJM,2016-08-28,104451.54166666667
AECI,2016-08-28,2583.2083333333335
AEC,2016-08-28,628.375
LDWP,2016-08-28,3107.7083333333335
CPLE,2016-08-28,8085.125
GVL,2016-08-28,302.1666666666667
AZPS,2016-08-28,3895.7083333333335
NSB,2016-08-28,68.79166666666667
SWPP,2016-08-28,32830.291666666664
TPWR,2016-08-28,434.125
FPL,2016-08-28,16951.166666666668
CHPD,2016-08-28,163.0
MISO,2016-08-28,79133.79166666667
IPCO,2016-08-28,2238.0416666666665
SRP,2016-08-28,3805.4583333333335
LGEE,2016-08-28,4764.666666666667
PSEI,2016-08-28,3011.5833333333335
NEVP,2016-08-28,4574.5
ERCO,2016-08-28,44732.0
SCL,2016-08-28,919.2916666666666
DUK,2016-08-28,13101.333333333334
TEC,2016-08-28,2830.9583333333335
JEA,2016-08-28,1766.5833333333333
GCPD,2016-08-28,593.0
ISNE,2016-08-28,15684.791666666666
NWMT,2016-08-28,1207.0416666666667
PSCO,2016-08-28,4722.0
BPAT,2016-08-28,5540.916666666667
AVA,2016-08-28,1158.5833333333333
SOCO,2016-08-28,31982.166666666668
SC,2016-08-28,3309.0
SPA,2016-08-28,73.625
TAL,2016-08-28,391.1666666666667
TIDC,2016-08-28,304.7083333333333
CPLW,2016-08-28,566.8333333333334
TVA,2016-08-28,20747.208333333332
PACW,2016-08-28,2254.2916666666665
SEC,2016-08-28,186.95833333333334
SCEG,2016-08-28,3304.0416666666665
HST,2016-08-28,75.25
FMPP,2016-08-28,2465.4583333333335
TEPC,2016-08-28,1790.1666666666667
PGE,2016-08-28,2146.2083333333335
WAUW,2016-08-28,86.5
IID,2016-08-28,529.25
NYIS,2016-08-28,21197.458333333332
WACM,2016-08-28,2835.1666666666665
EPE,2016-08-28,998.9166666666666
CISO,2016-08-28,26271.416666666668
DOPD,2016-08-28,161.34782608695653
PNM,2016-08-28,1550.4166666666667
FPL,2016-08-29,16637.666666666668
PACW,2016-08-29,2503.9166666666665
SC,2016-08-29,3188.2083333333335
NWMT,2016-08-29,1280.2916666666667
ISNE,2016-08-29,17456.208333333332
TVA,2016-08-29,21965.958333333332
FPC,2016-08-29,7468.875
EPE,2016-08-29,1086.3333333333333
SRP,2016-08-29,4149.333333333333
PSCO,2016-08-29,5061.916666666667
AECI,2016-08-29,2625.25
JEA,2016-08-29,1861.5
AVA,2016-08-29,1263.7083333333333
PGE,2016-08-29,2373.5833333333335
WALC,2016-08-29,1058.3333333333333
NYIS,2016-08-29,23438.5
SPA,2016-08-29,84.625
WACM,2016-08-29,2935.25
LGEE,2016-08-29,4970.958333333333
DOPD,2016-08-29,167.65217391304347
LDWP,2016-08-29,3711.7916666666665
GVL,2016-08-29,303.2083333333333
GCPD,2016-08-29,613.0
BANC,2016-08-29,2172.4166666666665
WAUW,2016-08-29,94.45833333333333
ERCO,2016-08-29,45299.958333333336
SCEG,2016-08-29,3314.8333333333335
TPWR,2016-08-29,471.2916666666667
HST,2016-08-29,69.91666666666667
CPLW,2016-08-29,510.25
AEC,2016-08-29,635.5833333333334
CHPD,2016-08-29,167.16666666666666
NEVP,2016-08-29,5017.208333333333
BPAT,2016-08-29,5841.166666666667
AZPS,2016-08-29,4336.25
PNM,2016-08-29,1637.8333333333333
CISO,2016-08-29,29351.583333333332
PSEI,2016-08-29,3220.5833333333335
SCL,2016-08-29,994.9583333333334
DUK,2016-08-29,13932.375
IID,2016-08-29,596.0
MISO,2016-08-29,87813.375
TAL,2016-08-29,415.2083333333333
SOCO,2016-08-29,33528.958333333336
CPLE,2016-08-29,8270.25
NSB,2016-08-29,65.79166666666667
SWPP,2016-08-29,34491.291666666664
FMPP,2016-08-29,2481.5833333333335
TIDC,2016-08-29,342.5416666666667
TEPC,2016-08-29,1914.6666666666667
TEC,2016-08-29,2967.4583333333335
SEC,2016-08-29,187.29166666666666
PACE,2016-08-29,5609.583333333333
PJM,2016-08-29,112394.95833333333
OVEC,2016-08-29,90.375
IPCO,2016-08-29,2362.1666666666665
TPWR,2016-08-30,484.125
SWPP,2016-08-30,34709.791666666664
LGEE,2016-08-30,5298.333333333333
CISO,2016-08-30,32009.625
SCL,2016-08-30,1021.75
FPL,2016-08-30,15287.666666666666
NEVP,2016-08-30,5283.375
LDWP,2016-08-30,4179.583333333333
DUK,2016-08-30,14250.291666666666
NYIS,2016-08-30,22180.958333333332
IID,2016-08-30,665.7083333333334
